Mining Scientific Terms and their Definitions: A Study of the ACL Anthology,0.0
Optimal Incremental Parsing via Best-First Dynamic Programming,0.0
Bilingual Lexicon Extraction via Pivot Language and Word Alignment Tool,0.0
A Discourse-Driven Content Model for Summarising Scientific Articles Evaluated in a Complex Question Answering Task,0.0
Annotation-Based Multimedia Summarization And Translation,0.0
Using WordNet and Semantic Similarity for Bilingual Terminology Mining from Comparable Corpora,0.0
Multilingual Summarization: Dimensionality Reduction and a Step Towards Optimal Term Coverage,0.0
Multilingual Multi-Document Summarization with POLY2,0.0
Rule-Based Information Extraction is Dead! Long Live Rule-Based Information Extraction Systems!,0.0
A Synchronous Context Free Grammar for Time Normalization,0.0
ACL 2013 MultiLing Pilot Overview,0.0
POS-Tag Based Poetry Generation with WordNet,0.0
Tag2Blog: Narrative Generation from Satellite Tag Data,0.0
SSA-UO: Unsupervised Sentiment Analysis in Twitter,0.0
A System for the Simplification of Numerical Expressions at Different Levels of Understandability,0.0
Relation Annotation for Understanding Research Papers,0.0
Multilingual Text Entry using Automatic Language Detection,0.0
Recognition of Classical Arabic Poems,0.0
Tradition and Modernity in 20th Century Chinese Poetry,0.0
The desirability of a corpus of online book responses,0.0
A Lexicon Of Distributed Noun Representations Constructed By Taxonomic Traversal,0.0
An initial study of topical poetry segmentation,0.0
Developing Parallel Sense-tagged Corpora with Wordnets,0.0
Lexical Tightness and Text Complexity,0.0
A Dynamic Programming Approach to Document Length Constraints,0.0
UKP-BIU: Similarity and Entailment Metrics for Student Response Analysis,0.0
From Global to Local Similarities: A Graph-Based Contextualization Method using Distributional Thesauri,0.0
Vector Space Model for Adaptation in Statistical Machine Translation,0.0
Long-Distance Dependencies And Applicative Universal Grammar,0.0
CITYU-HIF: WSD with Human-Informed Feature Preference,0.0
CMU-AT: Semantic Distance and Background Knowledge for Identifying Semantic Relations,0.0
Cut the noise: Mutually reinforcing reordering and alignments for improved machine translation,0.0
On The Automatic Transformation Of Class Membership Criteria,0.0
SmartNotes: Implicit Labeling Of Meeting Data Through User Note-Taking And Browsing,0.0
TJP: Using Twitter to Analyze the Polarity of Contexts,0.0
Identification of Temporal Event Relationships in Biographical Accounts,0.0
HEADY: News headline abstraction through event pattern clustering,0.0
Whither Discourse And Speech Acts?,0.0
na,0.0
Unification And The New Grammatism,0.0
SEMILAR: The Semantic Similarity Toolkit,0.0
Talking Robots With Lego MindStorms,0.0
Unification And Some New Grammatical Formalisms,0.0
Creating Reverse Bilingual Dictionaries,0.0
Text-Driven Toponym Resolution using Indirect Supervision,0.0
Argument Inference from Relevant Event Mentions in Chinese Argument Extraction,0.0
Embedding Semantic Similarity in Tree Kernels for Domain Adaptation of Relation Extraction,0.0
Automated Essay Scoring by Maximizing Human-Machine Agreement,0.0
Cluster-Based Query Expansion for Statistical Question Answering,0.0
A Semantic Feature for Relation Recognition Using a Web-based Corpus,0.0
A Generative Joint Additive Sequential Model of Topics and Speech Acts in Patient-Doctor Communication,0.0
Joint Apposition Extraction with Syntactic and Semantic Constraints,0.0
Re-Engineering Letter-To-Sound Rules,0.0
Using Lexico-Semantic Information for Query Expansion in Passage Retrieval for Question Answering,0.0
A computational approach to politeness with application to social factors,0.0
Unsupervised Tree Induction for Tree-based Translation,0.0
Personalized Interactive Question Answering on the Web,0.0
Construction of English MWE Dictionary and its Application to POS Tagging,0.0
Multilingual Editing of Linguistic Problems,0.0
Linking Tweets to News: A Framework to Enrich Short Text Data in Social Media,0.0
Benchmarking Noun Compound Interpretation,0.0
Good Great Excellent: Global Inference of Semantic Intensities,0.0
Large-scale Word Alignment Using Soft Dependency Cohesion Constraints,0.0
Segmentation Strategies for Streaming Speech Translation,0.0
Modeling Thesis Clarity in Student Essays,0.0
Gloss-Based Semantic Similarity Metrics for Predominant Sense Acquisition,0.0
Data-driven PCFG-based and Pseudo-PCFG-based Models for Chinese Dependency Parsing,0.0
What Makes Writing Great? First Experiments on Article Quality Prediction in the Science Journalism Domain,0.0
Machine Translation Detection from Monolingual Web-Text,0.0
Translating Italian connectives into Italian Sign Language,0.0
Unsupervised Transcription of Historical Documents,0.0
TURKSENT: A Sentiment Annotation Tool for Social Media,0.0
BRAINSUP: Brainstorming Support for Creative Sentence Generation,0.0
Context Modelling for IQA: the Role of Tasks and Entities,0.0
Learning a Phrase-based Translation Model from Monolingual Data with Application to Domain Adaptation,0.0
Exploiting Language Models for Visual Recognition,0.0
Unsupervised Induction of Cross-Lingual Semantic Relations,0.0
Semi-Supervised Discriminative Language Modeling with Out-of-Domain Text Data,0.0
Using Crowdsourcing to get Representations based on Regular Expressions,0.0
A New Syntactic Metric for Evaluation of Machine Translation,0.0
Learning from OzCLO the Australian Computational and Linguistics Olympiad,0.0
Graph-based Local Coherence Modeling,0.0
Invited Talk: Generic NLP Technologies: Language Knowledge And Information Extraction,0.0
Recognizing Rare Social Phenomena in Conversation: Empowerment Detection in Support Group Chatrooms,0.0
A Transition-Based Dependency Parser Using a Dynamic Parsing Strategy,0.0
Detecting Chronic Critics Based on Sentiment Polarity and UserĂÂ˘ĂâŹĂâ˘s Behavior in Social Media,0.0
Addressing Ambiguity in Unsupervised Part-of-Speech Induction with Substitute Vectors,0.0
More than meets the eye: Study of Human Cognition in Sense Annotation,0.0
Tweet Conversation Annotation Tool with a Focus on an Arabic Dialect Moroccan Darija,0.0
A Semi-Supervised Feature Clustering Algorithm With Application To Word Sense Disambiguation,0.0
A Multithreaded Conversational Interface for Pedestrian Navigation and Question Answering,0.0
Using Out-of-Domain Data for Lexical Addressee Detection in Human-Human-Computer Dialog,0.0
Sarcasm as Contrast between a Positive Sentiment and Negative Situation,0.0
Exploring Representations from Unlabeled Data with Co-training for Chinese Word Segmentation,0.0
Event-Based Time Label Propagation for Automatic Dating of News Articles,0.0
Combining Generative and Discriminative Model Scores for Distant Supervision,0.0
Using Summaries In Document Retrieval,0.0
Exploiting Discourse Analysis for Article-Wide Temporal Classification,0.0
Using A Text Engineering Framework To Build An Extendable And Portable IE-Based Summarisation System,0.0
A Joint Learning Model of Word Segmentation Lexical Acquisition and Phonetic Variability,0.0
Exploring the Utility of Joint Morphological and Syntactic Learning from Child-directed Speech,0.0
Animacy Detection with Voting Models,0.0
Enforcing Subcategorization Constraints in a Parser Using Sub-parses Recombining,0.0
Interpreting Anaphoric Shell Nouns using Antecedents of Cataphoric Shell Nouns as Training Data,0.0
Latent Anaphora Resolution for Cross-Lingual Pronoun Prediction,0.0
Paraphrasing 4 Microblog Normalization,0.0
Language Systems Inc.: Description Of The DBG System As Used For MUC-51,0.0
Unsupervised Induction of Contingent Event Pairs from Film Scenes,0.0
The Effect of Higher-Order Dependency Features in Discriminative Phrase-Structure Parsing,0.0
Sequential Summarization: A New Application for Timely Updated Twitter Trending Topics,0.0
Generating Referential Descriptions In Multimedia Environments,0.0
Planning Referential Acts For Animated Presentation Agents,0.0
Quality Estimation for Machine Translation Using the Joint Method of Evaluation Criteria and Statistical Modeling,0.0
The Effects of Syntactic Features in Automatic Prediction of Morphology,0.0
Referring In Multimodal Systems: The Importance Of User Expertise And System Features,0.0
Unsupervised Learning Summarization Templates from Concise Summaries,0.0
Measuring Term Informativeness in Context,0.0
Exploring Word Class N-grams to Measure Language Development in Children,0.0
Transfer Learning for Constituency-Based Grammars,0.0
Active And Passive Gestures - Problems With The Resolution Of Deictic And Elliptic Expressions In A Multimodal System,0.0
Outsourcing FrameNet to the Crowd,0.0
Multimodal References In GEORAL TACTILE,0.0
Building and Evaluating a Distributional Memory for Croatian,0.0
Corpus-Based Information Presentation For A Spoken Public Transport Information System,0.0
An Information Theoretic Approach to Bilingual Word Clustering,0.0
IR-NLI : An Expert Natural Language Interface To Online Data Bases,0.0
The Effects of Lexical Resource Quality on Preference Violation Detection,0.0
Generalizing Image Captions for Image-Text Parallel Corpus,0.0
Open-Domain Fine-Grained Class Extraction from Web Search Queries,0.0
Two-Stage Method for Large-Scale Acquisition of Contradiction Pattern Pairs using Entailment,0.0
Collective Personal Profile Summarization with Social Networks,0.0
A System for Summarizing Scientific Topics Starting from Keywords,0.0
Automatic Extraction of Briefing Templates,0.0
An HDP Model for Inducing Combinatory Categorial Grammars,0.0
Learning Patterns from the Web to Translate Named Entities for Cross Language Information Retrieval,0.0
UoM: Using Explicit Semantic Analysis for Classifying Sentiments,0.0
Mining the Web for Relations between Digital Devices using a Probabilistic Maximum Margin Model,0.0
teragram: Rule-based detection of sentiment phrases using SAS Sentiment Analysis,0.0
The C-Score Ă˘âŹâ Proposing a Reading Comprehension Metrics as a Common Evaluation Measure for Text Simplification,0.0
Labeling Corrections And Aware Sites In Spoken Dialogue Systems,0.0
The Telling Tail: Signals of Success in Electronic Negotiation Texts,0.0
TransDoop: A Map-Reduce based Crowdsourced Translation for Complex Domain,0.0
A Language-Independent Approach to Automatic Text Difficulty Assessment for Second-Language Learners,0.0
Focused training sets to reduce noise in NER feature models,0.0
Parser lexicalisation through self-learning,0.0
Better Twitter Summaries?,0.0
Semi-automatic Construction of Cross-period Thesaurus,0.0
Dudley North visits North London: Learning When to Transliterate to Arabic,0.0
Using a Supertagged Dependency Language Model to Select a Good Translation in System Combination,0.0
Language Technology for Agile Social Media Science,0.0
Using Pivot-Based Paraphrasing and Sentiment Profiles to Improve a Subjectivity Lexicon for Essay Data,0.0
The Map Task Dialogue System: A Test-bed for Modelling Human-Like Dialogue,0.0
Demonstration of the EmoteWizard of Oz Interface for Empathic Robotic Tutors,0.0
Extracting bilingual terminologies from comparable corpora,0.0
The Haves and the Have-Nots: Leveraging Unlabelled Corpora for Sentiment Analysis,0.0
A Structural Similarity Measure,0.0
Exact Phrases in Information Retrieval for Question Answering,0.0
Towards Case-Based Parsing: Are Chunks Reliable Indicators For Syntax Trees?,0.0
Extra-Linguistic Constraints on Stance Recognition in Ideological Debates,0.0
Temporal Classification Of Text And Automatic Document Dating,0.0
Simple is Best: Experiments with Different Document Segmentation Strategies for Passage Retrieval,0.0
Weakly and Strongly Constrained Dialogues for Language Learning,0.0
MWE in Portuguese: Proposal for a Typology for Annotation in Running Text,0.0
Spoken Dialog Systems for Automated Survey Interviewing,0.0
Language Without A Central Pushdown Stack,0.0
Independent Transfer Using Graph Unification,0.0
Open-domain Utterance Generation for Conversational Dialogue Systems using Web-scale Dependency Structures,0.0
Evaluating State Representations for Reinforcement Learning of Turn-Taking Policies in Tutorial Dialogue,0.0
Grounding Strategic Conversation: Using Negotiation Dialogues to Predict Trades in a Win-Lose Game,0.0
