Ensemble Semantics for Large-scale Unsupervised Relation Extraction,0.0
Probabilistic Finite State Machines for Regression-based MT Evaluation,0.0
Fast Large-Scale Approximate Graph Construction for NLP,0.0
Preservation of Recognizability for Weighted Linear Extended Top-Down Tree Transducers,0.0
Detecting Text Reuse with Modified and Weighted N-grams,0.0
Could you make me a favour and do coffee please?: Implications for Automatic Error Correction in English and Dutch,0.0
The Use of Granularity in Rhetorical Relation Prediction,0.0
Sentence Clustering via Projection over Term Clusters,0.0
Towards Building a Multilingual Semantic Network: Identifying Interlingual Links in Wikipedia,0.0
Measuring Semantic Relatedness using Multilingual Representations,0.0
Adaptive Clustering for Coreference Resolution with Deterministic Rules and Web-Based Language Models,0.0
Domain Adaptation of a Dependency Parser with a Class-Class Selectional Preference Model,0.0
Extracting fine-grained durations for verbs from Twitter,0.0
TopicTiling: A Text Segmentation Algorithm based on LDA,0.0
Identification of Speakers in Novels,0.0
Towards Robust Abstractive Multi-Document Summarization: A Caseframe Analysis of Centrality and Domain,0.0
TTT: A Tree Transduction Language for Syntactic and Semantic Processing,0.0
SPred: Large-scale Harvesting of Semantic Predicates,0.0
Joint WMT 2013 Submission of the QUAERO Project,0.0
TJP: Using Twitter to Analyze the Polarity of Contexts,0.0
A joint model of word segmentation and phonological variation for English word-final /t/-deletion,0.0
A Tale of Two Cultures: Bringing Literary Analysis and Computational Linguistics Together,0.0
Recognition of Classical Arabic Poems,0.0
Tradition and Modernity in 20th Century Chinese Poetry,0.0
The desirability of a corpus of online book responses,0.0
Clustering Voices in The Waste Land,0.0
An initial study of topical poetry segmentation,0.0
Linguistic Cues to Deception Assessed by Computer Programs: A Meta-Analysis,0.0
Developing Parallel Sense-tagged Corpora with Wordnets,0.0
Relation Annotation for Understanding Research Papers,0.0
Annotating Anaphoric Shell Nouns with their Antecedents,0.0
SemEval-2013 Task 3: Spatial Role Labeling,0.0
UKP-BIU: Similarity and Entailment Metrics for Student Response Analysis,0.0
From Global to Local Similarities: A Graph-Based Contextualization Method using Distributional Thesauri,0.0
Vector Space Model for Adaptation in Statistical Machine Translation,0.0
From Natural Language Specifications to Program Input Parsers,0.0
Two-Neighbor Orientation Model with Cross-Boundary Global Contexts,0.0
Cut the noise: Mutually reinforcing reordering and alignments for improved machine translation,0.0
Conditional Random Fields for Responsive Surface Realisation using Global Features,0.0
Evaluating Unsupervised Ensembles when applied to Word Sense Induction,0.0
Detecting Power Relations from Written Dialog,0.0
A Broad Evaluation of Techniques for Automatic Acquisition of Multiword Expressions,0.0
Phrase-Based Approach for Adaptive Tokenization,0.0
A Statistical Spoken Dialogue System using Complex User Goals and Value Directed Compression,0.0
Unsupervised Learning on an Approximate Corpus,0.0
Discourse Structure and Performance Analysis: Beyond the Correlation,0.0
Using context and phonetic features in models of etymological sound change,0.0
LexStat: Automatic Detection of Cognates in Multilingual Wordlists,0.0
Recovering dialect geography from an unaligned comparable corpus,0.0
Statistical Thesaurus Construction for a Morphologically Rich Language,0.0
Personalized Normalization for a Multilingual Chat System,0.0
QuickView: NLP-based Tweet Search,0.0
LetsMT!: Cloud-Based Platform for Do-It-Yourself Machine Translation,0.0
A Web-based Evaluation Framework for Spatial Instruction-Giving Systems,0.0
Measuring the Non-compositionality of Multiword Expressions,0.0
First Order vs. Higher Order Modification in Distributional Semantics,0.0
Constructing Task-Specific Taxonomies for Document Collection Browsing,0.0
Besting the Quiz Master: Crowdsourcing Incremental Classification Games,0.0
I say have you say tem: profiling verbs in children data in English and Portuguese,0.0
Get out but donât fall down: verb-particle constructions in child language,0.0
The Effect of Cognitive Load on a Statistical Dialogue System,0.0
Wiktionary for Natural Language Processing: Methodology and Limitations,0.0
Unsupervised Topic Modeling Approaches to Decision Summarization in Spoken Meetings,0.0
Multi-modal Sensing and Analysis of Poster Conversations: Toward Smart Posterboard,0.0
The RWTH Aachen Machine Translation System for WMT 2012,0.0
Syntax-aware Phrase-based Statistical Machine Translation: System Description,0.0
The TALP-UPC phrase-based translation systems for WMT12: Morphology simplification and domain adaptation,0.0
Building Trainable Taggers in a Web-based UIMA-Supported NLP Workbench,0.0
Hindi Derivational Morphological Analyzer,0.0
A rule-based approach to unknown word recognition in Arabic,0.0
A Regularized Compression Method to Unsupervised Word Segmentation,0.0
Bounded copying is subsequential: Implications for metathesis and reduplication,0.0
Learning probabilities over underlying representations,0.0
UWN: A Large Multilingual Lexical Knowledge Base,0.0
FLOW: A First-Language-Oriented Writing Assistant System,0.0
Online Plagiarized Detection Through Exploiting Lexical Syntax and Semantic Information,0.0
Subgroup Detector: A System for Detecting Subgroups in Online Discussions,0.0
A Discriminative Model for Query Spelling Correction with Latent Structural SVM,0.0
Building a New Internet Chat System for Sharing Timing Information,0.0
Identifying Event-related Bursts via Social Media Activities,0.0
User Demographics and Language in an Implicit Social Network,0.0
How was your day? An Affective Companion ECA Prototype,0.0
Statistical Dialog Management Methodologies for Real Applications,0.0
Building a Lightweight Semantic Model for Unsupervised Information Extraction on Short Listings,0.0
Epistemic Modality and Knowledge Attribution in Scientific Discourse: A Taxonomy of Types and Overview of Features,0.0
A three-way perspective on scientific discourse annotation for knowledge extraction,0.0
Detection of Implicit Citations for Sentiment Detection,0.0
Identifying Comparative Claim Sentences in Full-Text Scientific Articles,0.0
A Markov Model of Machine Translation using Non-parametric Bayesian Inference,0.0
Advancements in Reordering Models for Statistical Machine Translation,0.0
Mining Equivalent Relations from Linked Data,0.0
The semantic augmentation of a psycholinguistically-motivated syntactic formalism,0.0
Statistical Representation of Grammaticality Judgements: the Limits of N-Gram Models,0.0
Why is English so easy to segment?,0.0
Concreteness and Corpora: A Theoretical and Practical Study,0.0
Evaluating Neighbor Rank and Distance Measures as Predictors of Semantic Priming,0.0
Conceptual Metaphors: Ontology-Based Representation And Corpora Driven Mapping Principles,0.0
Is There A Way To Represent Metaphors In WordNets? Insights From The Hamburg Metaphor Database,0.0
Acquiring Pronunciation Data for a Placenames Lexicon in a Less-Resourced Language,0.0
The University of Cambridge Russian-English System at WMT13,0.0
The RWTH Aachen Machine Translation System for WMT 2013,0.0
Arabic Text to Arabic Sign Language Translation System for the Deaf and Hearing-Impaired Community,0.0
Shallow Semantic Analysis of Interactive Learner Sentences,0.0
The Utility of Manual and Automatic Linguistic Error Codes for Identifying Neurodevelopmental Disorders,0.0
Russian Stress Prediction using Maximum Entropy Ranking,0.0
What is Hidden among Translation Rules,0.0
Improving Learning and Inference in a Large Knowledge-Base using Latent Syntactic Cues,0.0
A Corpus Level MIRA Tuning Strategy for Machine Translation,0.0
Converting Continuous-Space Language Models into N-Gram Language Models for Statistical Machine Translation,0.0
Microblog Entity Linking by Leveraging Extra Posts,0.0
Word Level Language Identification in Online Multilingual Communication,0.0
Decipherment with a Million Random Restarts,0.0
Automatic Domain Partitioning for Multi-Domain Learning,0.0
An Analysis of Memory-based Processing Costs using Incremental Deep Syntactic Dependency Parsing,0.0
Error-Tagged Learner Corpus of Czech,0.0
POMDP-based dialogue manager adaptation to extended domains,0.0
Discriminative Approach to Fill-in-the-Blank Quiz Generation for Language Learners,0.0
Surface Text based Dialogue Models for Virtual Humans,0.0
Coarse to Fine Grained Sense Disambiguation in Wikipedia,0.0
A Walk-Based Semantically Enriched Tree Kernel Over Distributed Word Representations,0.0
Automatic Idiom Identification in Wiktionary,0.0
Elephant: Sequence Labeling for Word and Sentence Segmentation,0.0
Detecting Compositionality of Multi-Word Expressions using Nearest Neighbours in Vector Space Models,0.0
Bilingual Word Embeddings for Phrase-Based Machine Translation,0.0
Dependency Language Models for Sentence Completion,0.0
The VerbCorner Project: Toward an Empirically-Based Semantic Decomposition of Verbs,0.0
UKP-WSI: UKP Lab Semeval-2013 Task 11 System Description,0.0
unimelb: Topic Modelling-based Word Sense Induction for Web Snippet Clustering,0.0
XLING: Matching Query Sentences to a Parallel Corpus using Topic Models for WSD,0.0
LIMSI : Cross-lingual Word Sense Disambiguation using Translation Sense Clustering,0.0
Duluth : Word Sense Induction Applied to Web Page Clustering,0.0
SATTY : Word Sense Induction Application in Web Search Clustering,0.0
IndoNet: A Multilingual Lexical Knowledge Network for Indian Languages,0.0
Identifying English and Hungarian Light Verb Constructions: A Contrastive Approach,0.0
English-to-Russian MT evaluation campaign,0.0
Semantic Neighborhoods as Hypergraphs,0.0
Unsupervised joke generation from big data,0.0
Modeling of term-distance and term-occurrence information for improving n-gram language model performance,0.0
Shallow Semantically-Informed PBSMT and HPBSMT,0.0
HENRY-CORE: Domain Adaptation and Stacking for Text Similarity,0.0
PolyUCOMP-CORE_TYPED: Computing Semantic Textual Similarity using Overlapped Senses,0.0
UCAM-CORE: Incorporating structured distributional similarity into STS,0.0
Influence of preprocessing on dependency syntax annotation: speed and agreement,0.0
A Pilot Study of Readability Prediction with Reading Time,0.0
Variable Bit Quantisation for LSH,0.0
AMIERIC: How to Learn with Naive Bayes and Prior Knowledge: an Application to Sentiment Analysis,0.0
FBK-irst : A Multi-Phase Kernel Based Approach for Drug-Drug Interaction Detection and Classification that Exploits Linguistic Information,0.0
GU-MLT-LT: Sentiment Analysis of Short Messages using Linguistic Features and Stochastic Gradient Descent,0.0
AVAYA: Sentiment Analysis on Twitter with Self-Training and Polarity Lexicon Expansion,0.0
AI-KU: Using Substitute Vectors and Co-Occurrence Modeling For Word Sense Induction and Disambiguation,0.0
unimelb: Topic Modelling-based Word Sense Induction,0.0
Improving Interaction Quality Recognition Using Error Correction,0.0
Modeling Collaborative Referring for Situated Referential Grounding,0.0
A quantitative view of feedback lexical markers in conversational French,0.0
On the contribution of discourse structure to topic segmentation,0.0
Will my Spoken Dialogue System be a Slow Learner ?,0.0
Model-free POMDP optimisation of tutoring systems with echo-state networks,0.0
Sparse Approximate Dynamic Programming for Dialog Management,0.0
Reinforcement Learning of Two-Issue Negotiation Dialogue Policies,0.0
Dialogue Act Recognition in Synchronous and Asynchronous Conversations,0.0
Narrative Composition: Achieving the Perceived Linearity of Narrative,0.0
The AI-KU System at the SPMRL 2013 Shared Task : Unsupervised Features for Dependency Parsing,0.0
Lithuanian Dependency Parsing with Rich Morphological Features,0.0
A fast rule-based approach for biomedical event extraction,0.0
Detecting Metaphor by Contextual Analogy,0.0
Survey on parsing three dependency representations for English,0.0
Improving English-Russian sentence alignment through POS tagging and Damerau-Levenshtein distance,0.0
Distinguishing Common and Proper Nouns,0.0
ECNUCS: Measuring Short Text Semantic Equivalence Using Multiple Similarity Measurements,0.0
BUT-TYPED: Using domain knowledge for computing typed similarity,0.0
UMCC_DLSI: Textual Similarity based on Lexical-Semantic features,0.0
DeepPurple: Lexical String and Affective Feature Fusion for Sentence-Level Semantic Similarity Estimation,0.0
UBC_UOS-TYPED: Regression for typed-similarity,0.0
Robust multilingual statistical morphological generation models,0.0
Exploring Word Order Universals: a Probabilistic Graphical Model Approach,0.0
Identification of Genia Events using Multiple Classifiers,0.0
Identifying false friends between closely related languages,0.0
What causes a causal relation? Detecting Causal Triggers in Biomedical Scientific Discourse,0.0
Semi-automatic Acquisition of Lexical Resources and Grammars for Event Extraction in Bulgarian and Czech,0.0
Adapting the PULS event extraction framework to analyze Russian text,0.0
Entailment: An Effective Metric for Comparing and Evaluating Hierarchical and Non-hierarchical Annotation Schemes,0.0
Understanding Verbs based on Overlapping Verbs Senses,0.0
Automated Collocation Suggestion for Japanese Second Language Learners,0.0
Patient Experience in Online Support Forums: Modeling Interpersonal Interactions and Medication Use,0.0
Crawling microblogging services to gather language-classified URLs. Workflow and case study,0.0
Categorization of Turkish News Documents with Morphological Analysis,0.0
Text Classification based on the Latent Topics of Important Sentences extracted by the PageRank Algorithm,0.0
Predicting Tasks in Goal-Oriented Spoken Dialog Systems using Semantic Knowledge Bases,0.0
Learning Dialogue Management Models for Task-Oriented Dialogue with Parallel Dialogue and Task Streams,0.0
Probabilistic Domain Modelling With Contextualized Distributional Semantic Vectors,0.0
Sentence Compression with Joint Structural Inference,0.0
Online Active Learning for Cost Sensitive Domain Adaptation,0.0
Spectral Learning of Refinement HMMs,0.0
A Boosted Semi-Markov Perceptron,0.0
Supervised Morphological Segmentation in a Low-Resource Learning Setting using Conditional Random Fields,0.0
Classification of South African languages using text and acoustic based methods: A case of six selected languages,0.0
A Study on Bootstrapping Bilingual Vector Spaces from Non-Parallel Data (and Nothing Else),0.0
Deriving Adjectival Scales from Continuous Space Word Representations,0.0
Prior Disambiguation of Word Tensors for Constructing Sentence Vectors,0.0
Multi-Relational Latent Semantic Analysis,0.0
A Convex Alternative to IBM Model 2,0.0
Pair Language Models for Deriving Alternative Pronunciations and Spellings from Pronunciation Dictionaries,0.0
Classifying Message Board Posts with an Extracted Lexicon of Patient Attributes,0.0
Lexical Chain Based Cohesion Models for Document-Level Statistical Machine Translation,0.0
Semantic Parsing on Freebase from Question-Answer Pairs,0.0
Scaling Semantic Parsers with On-the-Fly Ontology Matching,0.0
NavyTime: Event and Time Ordering from Raw Text,0.0
SUTime: Evaluation in TempEval-3,0.0
MELODI: Semantic Similarity of Words and Compositional Phrases using Latent Vector Weighting,0.0
UTTime: Temporal Relation Classification using Deep Syntactic Features,0.0
IIRG: A Naive Approach to Evaluating Phrasal Semantics,0.0
ClaC: Semantic Relatedness of Words and Phrases,0.0
Analysis of Stopping Active Learning based on Stabilizing Predictions,0.0
Learning Adaptable Patterns for Passage Reranking,0.0
Training and evaluation of an MDP model for social multi-user human-robot interaction,0.0
Discriminative Joint Modeling of Lexical Variation and Acoustic Confusion for Automated Narrative Retelling Assessment,0.0
Topical Positioning: A New Method for Predicting Opinion Changes in Conversation,0.0
Really? Well. Apparently Bootstrapping Improves the Performance of Sarcasm and Nastiness Classifiers for Online Dialogue,0.0
A Case Study of Sockpuppet Detection in Wikipedia,0.0
Sentiment Analysis of Political Tweets: Towards an Accurate Classifier,0.0
A Preliminary Study of Tweet Summarization using Information Extraction,0.0
ATT1: Temporal Annotation Using Big Windows and Rich Syntactic and Semantic Features,0.0
Translating Government AgenciesĂ˘âŹâ˘ Tweet Feeds: Specificities Problems and (a few) Solutions,0.0
Towards the Detection of Reliable Food-Health Relationships,0.0
Finding What Matters in Questions,0.0
A Just-In-Time Keyword Extraction from Meeting Transcripts,0.0
Open Information Extraction with Tree Kernels,0.0
A Quantum-Theoretic Approach to Distributional Semantics,0.0
Disfluency Detection Using Multi-step Stacked Learning,0.0
Coherence Modeling for the Automated Assessment of Spontaneous Spoken Responses,0.0
Wordnet-Based Cross-Language Identification of Semantic Relations,0.0
Latent Semantic Tensor Indexing for Community-based Question Answering,0.0
Aligning Formal Meaning Representations with Surface Strings for Wide-Coverage Text Generation,0.0
Exploiting Ontology Lexica for Generating Natural Language Texts from RDF Data,0.0
Using Integer Linear Programming for Content Selection Lexicalization and Aggregation to Produce Compact Texts from OWL Ontologies,0.0
Generating and Interpreting Referring Expressions as Belief State Planning and Plan Recognition,0.0
Recognition of Named Entities Boundaries in Polish Texts,0.0
A Novel Translation Framework Based on Rhetorical Structure Theory,0.0
Improving machine translation by training against an automatic semantic frame based evaluation metric,0.0
Stem Translation with Affix-Based Rule Selection for Agglutinative Languages,0.0
Learning to Prune: Context-Sensitive Pruning for Syntactic MT,0.0
Probabilistic Sense Sentiment Similarity through Hidden Emotions,0.0
Predicting and Eliciting AddresseeĂ˘âŹâ˘s Emotion in Online Dialogue,0.0
Identifying Intention Posts in Discussion Forums,0.0
Dependency-based empty category detection via phrase structure trees,0.0
Target Language Adaptation of Discriminative Transfer Parsers,0.0
Emergence of Gricean Maxims from Multi-Agent Decision Theory,0.0
Broadly Improving User Classification via Communication-Based Name and Location Clustering on Twitter,0.0
To Link or Not to Link? A Study on End-to-End Tweet Entity Linking,0.0
A Latent Variable Model for Viewpoint Discovery from Threaded Forum Posts,0.0
Automatic detection of deception in child-produced speech using syntactic complexity features,0.0
Open Dialogue Management for Relational Databases,0.0
A method for the approximation of incremental understanding of explicit utterance meaning using predictive models in finite domains,0.0
Parsing Graphs with Hyperedge Replacement Grammars,0.0
Utterance-Level Multimodal Sentiment Analysis,0.0
Sentiment Relevance,0.0
Finding Optimal 1-Endpoint-Crossing Trees,0.0
Simple readable sub-sentences,0.0
High-quality Training Data Selection using Latent Topics for Graph-based Semi-supervised Learning,0.0
Verbal indicators of psychological distress in interactive dialogue with a virtual human,0.0
Interpreting Situated Dialogue Utterances: an Update Model that Uses Speech Gaze and Gesture Information,0.0
Multimodality and Dialogue Act Classification in the RoboHelper Project,0.0
Semi-Supervised Semantic Tagging of Conversational Understanding using Markov Topic Regression,0.0
Entrainment in Spoken Dialogue Systems: Adopting Predicting and Influencing User Behavior,0.0
CPN-CORE: A Text Semantic Similarity System Infused with Opinion Knowledge,0.0
Exploring Syntactic Representations for Native Language Identification,0.0
Stacking for Statistical Machine Translation,0.0
Bilingual Lexical Cohesion Trigger Model for Document-Level Machine Translation,0.0
Generalized Reordering Rules for Improved SMT,0.0
A Graph-Based Approach to Skill Extraction from Text,0.0
Helpfulness-Guided Review Summarization,0.0
Domain-Independent Captioning of Domain-Specific Images,0.0
Automated Essay Scoring for Swedish,0.0
Discriminating Non-Native English with 350 Words,0.0
Cognate and Misspelling Features for Natural Language Identification,0.0
The UWB Summariser at Multiling-2013,0.0
INAOE_UPV-CORE: Extracting Word Associations from Document Corpora to estimate Semantic Textual Similarity,0.0
Discriminative state tracking for spoken dialog systems,0.0
Adapting a Parser to Clinical Text by Simple Pre-processing Rules,0.0
Using the Argumentative Structure of Scientific Literature to Improve Information Access,0.0
BEL Networks Derived from Qualitative Translations of BioNLP Shared Task Annotations,0.0
Exploring Vector Space Models to Predict the Compositionality of German Noun-Noun Compounds,0.0
Annotating the Interaction between Focus and Modality: the case of exclusive particles,0.0
A Dataset of Syntactic-Ngrams over Time from a Very Large Corpus of English Books,0.0
CFILT-CORE: Semantic Textual Similarity using Universal Networking Language,0.0
UniMelb_NLP-CORE: Integrating predictions from multiple domains and feature sets for estimating semantic textual similarity,0.0
Parsing Croatian and Serbian by Using Croatian Dependency Treebanks,0.0
Working with a small dataset - semi-supervised dependency parsing for Irish,0.0
Exploring beam-based shift-reduce dependency parsing with DyALog: Results from the SPMRL 2013 shared task,0.0
Optimized Event Storyline Generation based on Mixture-Event-Aspect Model,0.0
Joint Chinese Word Segmentation and POS Tagging on Heterogeneous Annotated Corpora with Multiple Task Learning,0.0
Deep Learning for Chinese Word Segmentation and POS Tagging,0.0
Collective Personal Profile Summarization with Social Networks,0.0
Sarcasm as Contrast between a Positive Sentiment and Negative Situation,0.0
Two-Stage Method for Large-Scale Acquisition of Contradiction Pattern Pairs using Entailment,0.0
Unsupervised Induction of Cross-Lingual Semantic Relations,0.0
TopicSpam: a Topic-Model based approach for spam detection,0.0
A New Syntactic Metric for Evaluation of Machine Translation,0.0
Graph-based Local Coherence Modeling,0.0
Recognizing Rare Social Phenomena in Conversation: Empowerment Detection in Support Group Chatrooms,0.0
A Transition-Based Dependency Parser Using a Dynamic Parsing Strategy,0.0
Detecting Chronic Critics Based on Sentiment Polarity and UserĂÂ˘ĂâŹĂâ˘s Behavior in Social Media,0.0
Addressing Ambiguity in Unsupervised Part-of-Speech Induction with Substitute Vectors,0.0
Coherent Back-Channel Feedback Tagging of In-Car Spoken Dialogue Corpus,0.0
Tweet Conversation Annotation Tool with a Focus on an Arabic Dialect Moroccan Darija,0.0
Learning a Phrase-based Translation Model from Monolingual Data with Application to Domain Adaptation,0.0
SenseSpotting: Never let your parallel data tie you to an old domain,0.0
BRAINSUP: Brainstorming Support for Creative Sentence Generation,0.0
TURKSENT: A Sentiment Annotation Tool for Social Media,0.0
Unsupervised Tree Induction for Tree-based Translation,0.0
Minimally-Supervised Morphological Segmentation using Adaptor Grammars,0.0
The Topology of Semantic Knowledge,0.0
Automatically Determining a Proper Length for Multi-Document Summarization: A Bayesian Nonparametric Approach,0.0
Effective Morphological Feature Selection with MaltOptimizer at the SPMRL 2013 Shared Task,0.0
Computing Implicit Entities and Events with Getaruns (short paper),0.0
UoM: Using Explicit Semantic Analysis for Classifying Sentiments,0.0
teragram: Rule-based detection of sentiment phrases using SAS Sentiment Analysis,0.0
The C-Score Ă˘âŹâ Proposing a Reading Comprehension Metrics as a Common Evaluation Measure for Text Simplification,0.0
A Language-Independent Approach to Automatic Text Difficulty Assessment for Second-Language Learners,0.0
Automatic Morphological Enrichment of a Morphologically Underspecified Treebank,0.0
Training MRF-Based Phrase Translation Models using Gradient Ascent,0.0
Focused training sets to reduce noise in NER feature models,0.0
Parser lexicalisation through self-learning,0.0
Better Twitter Summaries?,0.0
Dudley North visits North London: Learning When to Transliterate to Arabic,0.0
Using a Supertagged Dependency Language Model to Select a Good Translation in System Combination,0.0
Grounding Strategic Conversation: Using Negotiation Dialogues to Predict Trades in a Win-Lose Game,0.0
VSEM: An open library for visual semantics representation,0.0
TransDoop: A Map-Reduce based Crowdsourced Translation for Complex Domain,0.0
UNITOR-CORE_TYPED: Combining Text Similarity and Semantic Filters through SV Regression,0.0
Towards Situated Dialogue: Revisiting Referring Expression Generation,0.0
Evaluating (and Improving) Sentence Alignment under Noisy Conditions,0.0
Investigations in Exact Inference for Hierarchical Translation,0.0
Hidden Markov Tree Model for Word Alignment,0.0
Multi-Rate HMMs for Word Alignment,0.0
An MT Error-Driven Discriminative Word Lexicon using Sentence Structure Features,0.0
Good Great Excellent: Global Inference of Semantic Intensities,0.0
Large-scale Word Alignment Using Soft Dependency Cohesion Constraints,0.0
Data-driven PCFG-based and Pseudo-PCFG-based Models for Chinese Dependency Parsing,0.0
What Makes Writing Great? First Experiments on Article Quality Prediction in the Science Journalism Domain,0.0
Exploring the Utility of Joint Morphological and Syntactic Learning from Child-directed Speech,0.0
A Log-Linear Model for Unsupervised Text Normalization,0.0
Animacy Detection with Voting Models,0.0
Paraphrasing 4 Microblog Normalization,0.0
The Effect of Higher-Order Dependency Features in Discriminative Phrase-Structure Parsing,0.0
Sequential Summarization: A New Application for Timely Updated Twitter Trending Topics,0.0
Using Integer Linear Programming in Concept-to-Text Generation to Produce More Compact Texts,0.0
A System for Summarizing Scientific Topics Starting from Keywords,0.0
Iterative Transformation of Annotation Guidelines for Constituency Parsing,0.0
Dependency Parser Adaptation with Subtrees from Auto-Parsed Target Domain Data,0.0
Using CCG categories to improve Hindi dependency parsing,0.0
Nonparametric Bayesian Inference and Efficient Parsing for Tree-adjoining Grammars,0.0
IIIT-H: A Corpus-Driven Co-occurrence Based Probabilistic Model for Noun Compound Paraphrasing,0.0
iKernels-Core: Tree Kernel Learning for Textual Similarity,0.0
GAF: A Grounded Annotation Framework for Events,0.0
Events are Not Simple: Identity Non-Identity and Quasi-Identity,0.0
ECNUCS: Recognizing Cross-lingual Textual Entailment Using Multiple Text Similarity and Text Difference Measures,0.0
UNAL: Discriminating between Literal and Figurative Phrasal Usage Using Distributional Statistics and POS tags,0.0
Cross-lingual Projections between Languages from Different Families,0.0
Context-Dependent Multilingual Lexical Lookup for Under-Resourced Languages,0.0
Is a 204 cm Man Tall or Small ? Acquisition of Numerical Common Sense from the Web,0.0
A Joint Learning Model of Word Segmentation Lexical Acquisition and Phonetic Variability,0.0
Exploiting Discourse Analysis for Article-Wide Temporal Classification,0.0
Combining Generative and Discriminative Model Scores for Distant Supervision,0.0
Exploring Word Class N-grams to Measure Language Development in Children,0.0
A Fast Re-scoring Strategy to Capture Long-Distance Dependencies,0.0
Machine Translation Detection from Monolingual Web-Text,0.0
A Multithreaded Conversational Interface for Pedestrian Navigation and Question Answering,0.0
Segmentation Strategies for Streaming Speech Translation,0.0
Using Out-of-Domain Data for Lexical Addressee Detection in Human-Human-Computer Dialog,0.0
Enforcing Subcategorization Constraints in a Parser Using Sub-parses Recombining,0.0
Unsupervised Learning Summarization Templates from Concise Summaries,0.0
Measuring Term Informativeness in Context,0.0
Using Collocation Segmentation to Augment the Phrase Table,0.0
DCU-Symantec at the WMT 2013 Quality Estimation Shared Task,0.0
Event-Based Time Label Propagation for Automatic Dating of News Articles,0.0
LIG System for WMT13 QE Task: Investigating the Usefulness of Features in Word Confidence Estimation for MT,0.0
LORIA System for the WMT13 Quality Estimation Shared Task,0.0
MT Quality Estimation: The CMU System for WMTĂ˘âŹâ˘13,0.0
Quality Estimation for Machine Translation Using the Joint Method of Evaluation Criteria and Statistical Modeling,0.0
The TALP-UPC Approach to System Selection: Asiya Features and Pairwise Classification Using Random Forests,0.0
FBK-UEdin Participation to the WMT13 Quality Estimation Shared Task,0.0
Referential Translation Machines for Quality Estimation,0.0
SHEF-Lite: When Less is More for Translation Quality Estimation,0.0
Selecting Feature Sets for Comparative and Time-Oriented Quality Estimation of Machine Translation Output,0.0
An HDP Model for Inducing Combinatory Categorial Grammars,0.0
Using Pivot-Based Paraphrasing and Sentiment Profiles to Improve a Subjectivity Lexicon for Essay Data,0.0
The Map Task Dialogue System: A Test-bed for Modelling Human-Like Dialogue,0.0
Compound Embedding Features for Semi-supervised Learning,0.0
A Context Free TAG Variant,0.0
Scalable Decipherment for Machine Translation via Hash Sampling,0.0
Engineering Linguistic Creativity: Bird Flight and Jet Planes,0.0
A Common Multimedia Annotation Framework for Cross Linking Cultural Heritage Digital Collections,0.0
Compilation of Specialized Comparable Corpora in French and Japanese,0.0
Experiments with DBpedia WordNet and SentiWordNet as resources for sentiment analysis in micro-blogging,0.0
FBK: Sentiment Analysis in Twitter with Tweetsted,0.0
SAIL: A hybrid approach to sentiment analysis,0.0
UMCC_DLSI-(SA): Using a ranking algorithm and informal features to solve Sentiment Analysis in Twitter,0.0
Recognizing Partial Textual Entailment,0.0
Leveraging Domain-Independent Information in Semantic Parsing,0.0
A Structured Distributional Semantic Model for Event Co-reference,0.0
Text Classification from Positive and Unlabeled Data using Misclassified Data Correction,0.0
Character-to-Character Sentiment Analysis in ShakespeareĂ˘âŹâ˘s Plays,0.0
A Novel Classifier Based on Quantum Computation,0.0
Re-embedding words,0.0
Engineering Statistical Dialog State Trackers: A Case Study on DSTC,0.0
Deep Neural Network Approach for the Dialog State Tracking Challenge,0.0
Dialog State Tracking using Conditional Random Fields,0.0
Overcoming the Memory Bottleneck in Distributed Training of Latent Variable Models of Text,0.0
On Quality Ratings for Spoken Dialogue Systems Ă˘âŹâ Experts vs. Users,0.0
Random Walk Factoid Annotation for Collective Discourse,0.0
Expressive NLG for Next-Generation Learning Environments: Language Affect and Narrative,0.0
Building Japanese Textual Entailment Specialized Data Sets for Inference of Basic Sentence Relations,0.0
Tunable Distortion Limits and Corpus Cleaning for SMT,0.0
A Cross-Task Flexible Transition Model for Arabic Tokenization Affix Detection Affix Labeling POS Tagging and Dependency Parsing,0.0
The LIGM-Alpage architecture for the SPMRL 2013 Shared Task: Multiword Expression Analysis and Dependency Parsing,0.0
A Complete and Modestly Funny System for Generating and Performing Japanese Stand-Up Comedy,0.0
Generating Student Feedback from Time-Series Data Using Reinforcement Learning,0.0
Semantic Roles for String to Tree Machine Translation,0.0
Implicit Feature Detection via a Constrained Topic Model and SVM,0.0
Building Event Threads out of Multiple News Articles,0.0
Annotating a Russian corpus of conceptual metaphor: a bottom-up approach,0.0
Measuring semantic relatedness with vector space models and random walks,0.0
The CNGL-DCU-Prompsit Translation Systems for WMT13,0.0
Breaking Out of Local Optima with Count Transforms and Model Recombination: A Study in Grammar Induction,0.0
Joshua 5.0: Sparser Better Faster Server,0.0
EdinburghĂ˘âŹâ˘s Syntax-Based Machine Translation Systems,0.0
Pre-Reordering for Machine Translation Using Transition-Based Walks on Dependency Parse Trees,0.0
Decoding with Large-Scale Neural Language Models Improves Translation,0.0
Application of Localized Similarity for Web Documents,0.0
Naive Bayes Word Sense Induction,0.0
Of Words Eyes and Brains: Correlating Image-Based Distributional Semantic Models with Neural Representations of Concepts,0.0
Regularized Minimum Error Rate Training,0.0
